seconds,command,active_command,phase,gate_steps,rotating,estimated_floor,actual_floor,wheel_gap,tilt,angular_speed,impact,gate_quality,reward,clear_0,error_0,clear_1,error_1,clear_2,error_2,clear_3,error_3,action_0,q_0,reference_0,applied_0,action_1,q_1,reference_1,applied_1,action_2,q_2,reference_2,applied_2,action_3,q_3,reference_3,applied_3,action_4,q_4,reference_4,applied_4,action_5,q_5,reference_5,applied_5,action_6,q_6,reference_6,applied_6,action_7,q_7,reference_7,applied_7
47.69230769230769,2,2,2,0,False,0.009175926446914673,0.011068267747759819,0.014758855104446411,0.014894716441631317,0.11093726754188538,0.0003442075103521347,0.9461211562156677,0.07030197978019714,0.011068267747759819,-0.6206197738647461,-0.0018268736312165856,1.0306888818740845,-0.0016686595045030117,-0.40913140773773193,0.001977531472221017,2.9109957218170166,0.4203042685985565,1.066278100013733,1.0,1.0629452466964722,-0.43676528334617615,0.7964007258415222,0.8500000834465027,0.8042652606964111,-0.7051048278808594,-1.1736842393875122,-1.0,-1.1229636669158936,0.8027843832969666,0.22247843444347382,0.0,0.24515382945537567,0.6667141914367676,1.1253989934921265,1.0,1.0800144672393799,-0.27080580592155457,0.08118202537298203,0.0,0.073074571788311,0.38984835147857666,-1.0065251588821411,-1.0,-1.0056486129760742,-0.8327732682228088,-0.21936799585819244,0.0,-0.2247612476348877
47.769230769230774,2,2,2,0,False,0.00791311264038086,0.010178277269005775,0.013914398849010468,0.01829288899898529,0.06749559938907623,6.295740604400635e-06,0.890483558177948,0.0631699413061142,0.010178277269005775,-0.6206178665161133,-0.001825582468882203,1.0284324884414673,-0.001673635677434504,-0.41157692670822144,0.0023615702521055937,2.911104917526245,0.37818437814712524,1.0684911012649536,1.0,1.065493106842041,-0.4439060688018799,0.7966660261154175,0.8500000834465027,0.80376797914505,-0.7275903224945068,-1.1814250946044922,-1.0,-1.1287152767181396,0.8297508358955383,0.21613164246082306,0.0,0.24357514083385468,0.6826807260513306,1.1393166780471802,1.0,1.093328833580017,-0.10975347459316254,0.09056239575147629,0.0,0.06575601547956467,0.09819559752941132,-1.004693865776062,-1.0,-1.0011473894119263,-0.7883376479148865,-0.22160448133945465,0.0,-0.227471262216568
47.84615384615385,2,2,2,0,False,0.0072394609451293945,0.00964600034058094,0.01334334909915924,0.019930340349674225,0.025294702500104904,0.0,0.8543792366981506,0.056736480444669724,0.00964600034058094,-0.6205804347991943,-0.0018235442694276571,1.0269266366958618,-0.0016494379378855228,-0.41239649057388306,0.0025165153201669455,2.911195755004883,0.37793806195259094,1.0709799528121948,1.0,1.0678789615631104,-0.4748634994029999,0.7959325909614563,0.8500000834465027,0.8024722337722778,-0.708537220954895,-1.1911743879318237,-1.0,-1.1332014799118042,0.8405968546867371,0.2097446620464325,0.0,0.2437828630208969,0.6489288210868835,1.1486194133758545,1.0,1.1043109893798828,-0.1711481809616089,0.08986726403236389,0.0,0.048764411360025406,0.07009264826774597,-1.0006657838821411,-1.0,-0.9967077374458313,-0.7888405919075012,-0.22398297488689423,0.0,-0.22979001700878143
47.92307692307693,2,2,2,0,False,0.00732538104057312,0.009539387188851833,0.012986928224563599,0.019030731171369553,0.04537653550505638,0.00515730120241642,0.8592026233673096,0.05492950603365898,0.009539387188851833,-0.6205422878265381,-0.0018195485463365912,1.0265830755233765,-0.0016163985710591078,-0.4115084707736969,0.0023468579165637493,2.911271572113037,0.3597094416618347,1.073189377784729,1.0,1.0697847604751587,-0.4828190207481384,0.7944504618644714,0.8500000834465027,0.8006330132484436,-0.6509206295013428,-1.2017945051193237,-1.0,-1.1358036994934082,0.8449371457099915,0.20523737370967865,0.0,0.24505621194839478,0.5779099464416504,1.1539554595947266,1.0,1.111720323562622,-0.2614574730396271,0.08169222623109818,0.0,0.027491945773363113,0.05238837003707886,-0.9969431161880493,-1.0,-0.9935769438743591,-0.7889809012413025,-0.2260369509458542,0.0,-0.23164546489715576
48.0,2,2,2,0,False,0.008631452918052673,0.01007559709250927,0.012847930192947388,0.014007915742695332,0.1170201525092125,0.014247503131628036,0.9242253303527832,0.05903066322207451,0.01007559709250927,-0.6205041408538818,-0.0018142814515158534,1.02739417552948,-0.0015988853992894292,-0.4089807868003845,0.001615176792256534,2.911334753036499,0.28382471203804016,1.0745898485183716,1.0,1.0704073905944824,-0.4640216827392578,0.7926163673400879,0.8500000834465027,0.7987990379333496,-0.5403299331665039,-1.2111002206802368,-1.0,-1.13539457321167,0.8452950716018677,0.20274879038333893,0.0,0.24671486020088196,0.43784835934638977,1.1552389860153198,1.0,1.11436927318573,-0.3665333390235901,0.068320631980896,0.0,0.0036343089304864407,0.015158189460635185,-0.9943709373474121,-1.0,-0.992013156414032,-0.7897728085517883,-0.227737158536911,0.0,-0.23307470977306366
48.07692307692308,2,2,2,1,True,0.011759936809539795,0.011566907167434692,0.012918733060359955,0.006195604335516691,0.22117578983306885,0.027132486924529076,0.9937347769737244,0.06342870742082596,0.011566907167434692,-0.6203179359436035,-0.001807018299587071,1.0291792154312134,-0.0016210759058594704,-0.4049450755119324,3.479787483229302e-05,2.9113872051239014,0.12539033591747284,1.0738961696624756,1.0,1.0678057670593262,-0.4702931344509125,0.79099041223526,0.8500000834465027,0.7974742650985718,-0.4462847113609314,-1.2171274423599243,-1.0,-1.1308584213256836,0.8386325836181641,0.2018839418888092,0.0,0.24827198684215546,0.17519941926002502,1.151685118675232,1.0,1.1101933717727661,-0.48115071654319763,0.050827495753765106,0.0,-0.022452659904956818,-0.03542966768145561,-0.9933282732963562,-1.0,-0.9924293160438538,-0.7835639119148254,-0.22915750741958618,0.0,-0.23413507640361786
48.15384615384615,2,2,2,5,True,0.012905031442642212,0.01244654506444931,0.012878470122814178,0.0071178763173520565,0.07059035450220108,0.0,1.0,0.08175329118967056,0.01244654506444931,-0.6184816956520081,-0.0017379976343363523,1.034366488456726,-0.001550660701468587,-0.40295153856277466,-0.0003163753426633775,2.91428279876709,0.0821857899427414,1.0689616203308105,1.0,1.0606532096862793,-0.4075833261013031,0.7900377511978149,0.8500000834465027,0.7967297434806824,-0.4779331684112549,-1.220109462738037,-1.0,-1.1230876445770264,0.8821684122085571,0.20814795792102814,0.0,0.24986642599105835,0.03672385960817337,1.1466165781021118,1.0,1.0972543954849243,-0.5734103322029114,0.03556550294160843,0.0,-0.05089513957500458,-0.006857452914118767,-1.0000975131988525,-1.0,-0.9945073127746582,-0.7332414984703064,-0.2381739616394043,0.0,-0.23414920270442963
48.23076923076923,2,2,2,9,True,0.013554468750953674,0.013238489627838135,0.013369634747505188,0.007918612100183964,0.07747355848550797,0.00030794646590948105,1.0,0.0927416980266571,0.013238489627838135,-0.6147558689117432,-0.0017528317403048277,1.038056492805481,-0.001469751470722258,-0.4009815454483032,-0.0001737441634759307,2.9158804416656494,0.1924748718738556,1.0614482164382935,1.0,1.052453875541687,-0.43340468406677246,0.7896988391876221,0.8500000834465027,0.7968985438346863,-0.5162478685379028,-1.2144110202789307,-1.0,-1.1164222955703735,0.8928269147872925,0.2097054421901703,0.0,0.25258517265319824,-0.01436456385999918,1.1325141191482544,1.0,1.0794508457183838,-0.4304792881011963,0.016813015565276146,0.0,-0.07721007615327835,-0.03194830194115639,-0.9976988434791565,-1.0,-0.9965537786483765,-0.7093324661254883,-0.24500331282615662,0.0,-0.23199094831943512
48.307692307692314,2,2,2,13,True,0.014189735054969788,0.014033550396561623,0.014429673552513123,0.008372304029762745,0.10199078917503357,0.0019411144312471151,1.0,0.10440283268690109,0.014033550396561623,-0.6093680262565613,-0.0017787341494113207,1.0405415296554565,-0.0013525583781301975,-0.39886027574539185,1.6647684333293e-06,2.916003942489624,0.35599976778030396,1.0552704334259033,1.0,1.0484505891799927,-0.45200759172439575,0.7896873354911804,0.8500000834465027,0.7970407605171204,-0.4775260388851166,-1.2066709995269775,-1.0,-1.1117854118347168,0.8989031314849854,0.2123740017414093,0.0,0.25577789545059204,0.0867386907339096,1.1123511791229248,1.0,1.0618317127227783,-0.29776549339294434,-0.00438984390348196,0.0,-0.09354724735021591,-0.014453872106969357,-0.996044397354126,-1.0,-0.9983990788459778,-0.699038028717041,-0.2408686876296997,0.0,-0.22839666903018951
48.38461538461539,2,2,2,17,True,0.014916494488716125,0.014760106801986694,0.015841126441955566,0.009832574054598808,0.0898279920220375,0.0023023756220936775,1.0,0.113493911921978,0.014760106801986694,-0.6025009155273438,-0.0017996716778725386,1.0417855978012085,-0.001437951810657978,-0.3961891531944275,2.4522080366295995e-06,2.9152865409851074,0.35976824164390564,1.0539398193359375,1.0,1.049643635749817,-0.451442688703537,0.7895215749740601,0.8500000834465027,0.7969529628753662,-0.4738609194755554,-1.19871985912323,-1.0,-1.1078791618347168,0.8940184116363525,0.2167026549577713,0.0,0.2588844895362854,0.13339558243751526,1.0922549962997437,1.0,1.0486599206924438,-0.13258999586105347,-0.022302305325865746,0.0,-0.0980323925614357,-0.024267369881272316,-0.9965057969093323,-1.0,-0.9999169111251831,-0.7349969148635864,-0.23276956379413605,0.0,-0.22498494386672974
48.46153846153847,2,2,2,21,True,0.01532350480556488,0.015176484361290932,0.017044536769390106,0.01113993488252163,0.0506119579076767,0.0011397212510928512,1.0,0.120765320956707,0.015176484361290932,-0.5943227410316467,-0.0018162023043259978,1.042439579963684,-0.0014911916805431247,-0.3938961625099182,-2.5983933937823167e-06,2.914153575897217,0.3317299485206604,1.0560390949249268,1.0,1.0529603958129883,-0.44250577688217163,0.7892696261405945,0.8500000834465027,0.7968264818191528,-0.47968780994415283,-1.1916065216064453,-1.0,-1.1045074462890625,0.8786066174507141,0.22253912687301636,0.0,0.26125651597976685,0.20824094116687775,1.0782710313796997,1.0,1.040925145149231,0.012744242325425148,-0.031271494925022125,0.0,-0.09066377580165863,-0.05508027225732803,-0.9973728060722351,-1.0,-1.0015116930007935,-0.7543839812278748,-0.22668905556201935,0.0,-0.22319595515727997
48.53846153846154,2,2,2,25,True,0.015419505536556244,0.01528042834252119,0.017711617052555084,0.011895507574081421,0.014189769513905048,0.00012010335922241211,1.0,0.1269214004278183,0.01528042834252119,-0.5849676132202148,-0.001826050109229982,1.0428839921951294,-0.0014893690822646022,-0.39252325892448425,-3.0176161089912057e-06,2.9123709201812744,0.31082749366760254,1.0591692924499512,1.0,1.0560569763183594,-0.41411450505256653,0.7891457676887512,0.8500000834465027,0.7968706488609314,-0.5265130400657654,-1.18634831905365,-1.0,-1.1023868322372437,0.8560566902160645,0.22834311425685883,0.0,0.26230764389038086,0.283130407333374,1.0723732709884644,1.0,1.0384451150894165,0.10552209615707397,-0.030983105301856995,0.0,-0.07391494512557983,-0.07084926962852478,-0.9972192645072937,-1.0,-1.0033870935440063,-0.7628503441810608,-0.22287340462207794,0.0,-0.22300706803798676
48.61538461538462,2,2,2,29,True,0.015269197523593903,0.015137162059545517,0.017780624330043793,0.011945510283112526,0.035668157041072845,0.0007493456359952688,1.0,0.13215911388397217,0.015137162059545517,-0.5745599269866943,-0.0018244406674057245,1.0434216260910034,-0.001449103932827711,-0.39235126972198486,-2.6644449917512247e-06,2.910731554031372,0.3036762773990631,1.0616581439971924,1.0,1.0581523180007935,-0.3644753396511078,0.7894389033317566,0.8500000834465027,0.7975144982337952,-0.5895496606826782,-1.1832571029663086,-1.0,-1.1024214029312134,0.8341865539550781,0.23247259855270386,0.0,0.261726975440979,0.3621121048927307,1.073773741722107,1.0,1.0404648780822754,0.12260722368955612,-0.02374780736863613,0.0,-0.05282264202833176,-0.07370177656412125,-0.9995558857917786,-1.0,-1.0054603815078735,-0.757986843585968,-0.21956218779087067,0.0,-0.22369468212127686
48.69230769230769,2,2,2,33,True,0.015002496540546417,0.014872785657644272,0.017406389117240906,0.011870427057147026,0.07606121897697449,0.0010565574048087,1.0,0.13672950863838196,0.014872785657644272,-0.5632081031799316,-0.0018216401804238558,1.043247103691101,-0.0013822431210428476,-0.393008828163147,2.0917805159115233e-06,2.909909963607788,0.31120288372039795,1.0630688667297363,1.0,1.058726191520691,-0.32285580039024353,0.7905325889587402,0.8500000834465027,0.7991820573806763,-0.6206584572792053,-1.1804081201553345,-1.0,-1.104657530784607,0.8322948217391968,0.23335064947605133,0.0,0.2598865032196045,0.41623491048812866,1.0800130367279053,1.0,1.0458009243011475,0.17668388783931732,-0.011476944200694561,0.0,-0.032130010426044464,-0.08730613440275192,-1.0037949085235596,-1.0,-1.0079796314239502,-0.7509852051734924,-0.21856161952018738,0.0,-0.22449684143066406
48.769230769230774,2,2,2,37,True,0.014655500650405884,0.014550569467246532,0.01667928695678711,0.01153942197561264,0.07572191208600998,0.0010743318125605583,1.0,0.1405744105577469,0.014550569467246532,-0.5510218143463135,-0.0018184868386015296,1.0423692464828491,-0.0013880720362067223,-0.3943641185760498,1.5917885320959613e-05,2.9090161323547363,0.3125890791416168,1.0627813339233398,1.0,1.057529091835022,-0.29598724842071533,0.7925791144371033,0.8500000834465027,0.8015474677085876,-0.6193598508834839,-1.1789401769638062,-1.0,-1.1079473495483398,0.8327420949935913,0.23245680332183838,0.0,0.2576747536659241,0.4348132312297821,1.089307427406311,1.0,1.0527420043945312,0.1980595588684082,0.0029919676017016172,0.0,-0.013245879672467709,-0.11655601859092712,-1.0076154470443726,-1.0,-1.0113093852996826,-0.7524949908256531,-0.2180444449186325,0.0,-0.22521740198135376
48.84615384615385,2,2,2,41,True,0.014323122799396515,0.014219263568520546,0.01576816290616989,0.011283477768301964,0.07408744096755981,0.0011125300079584122,1.0,0.14402702450752258,0.014219263568520546,-0.5380765199661255,-0.0018154814606532454,1.0409566164016724,-0.0014708483358845115,-0.3961426615715027,1.9554237951524556e-05,2.9087228775024414,0.32351037859916687,1.0613605976104736,1.0,1.055790662765503,-0.3166593611240387,0.7949994802474976,0.8500000834465027,0.8040458559989929,-0.6293603181838989,-1.1792463064193726,-1.0,-1.111290693283081,0.8257552981376648,0.23071472346782684,0.0,0.25562670826911926,0.44595998525619507,1.1000899076461792,1.0,1.0598723888397217,0.17917026579380035,0.017540037631988525,0.0,0.0030818497762084007,-0.10206488519906998,-1.0116957426071167,-1.0,-1.0150076150894165,-0.7633212804794312,-0.21865591406822205,0.0,-0.22587785124778748
48.92307692307693,2,2,2,45,True,0.014010593295097351,0.013900619000196457,0.014868587255477905,0.011021592654287815,0.06042660027742386,0.0008517410606145859,1.0,0.14695917069911957,0.013900619000196457,-0.5244607925415039,-0.0018091258825734258,1.0396064519882202,-0.0015357182128354907,-0.398291677236557,1.4883949006616604e-05,2.9083287715911865,0.31154173612594604,1.059701681137085,1.0,1.0542166233062744,-0.32905182242393494,0.7973970770835876,0.8500000834465027,0.8062285780906677,-0.6234560608863831,-1.181107997894287,-1.0,-1.1141375303268433,0.8286424279212952,0.22895708680152893,0.0,0.2539510130882263,0.4370673894882202,1.1105576753616333,1.0,1.066107153892517,0.1617637574672699,0.030451728031039238,0.0,0.016009047627449036,-0.12314849346876144,-1.015537977218628,-1.0,-1.0186980962753296,-0.7680361270904541,-0.21875858306884766,0.0,-0.22657674551010132
49.0,2,2,2,49,True,0.013773992657661438,0.013643872924149036,0.014130860567092896,0.010923813097178936,0.040977150201797485,0.0003582518547773361,1.0,0.14879858493804932,0.013643872924149036,-0.510246992111206,-0.0018029052298516035,1.0384174585342407,-0.0015860836720094085,-0.40057480335235596,-5.62686591365491e-06,2.907806158065796,0.28973281383514404,1.0582106113433838,1.0,1.0527921915054321,-0.33721914887428284,0.7993746995925903,0.8500000834465027,0.8078221678733826,-0.603632926940918,-1.1833500862121582,-1.0,-1.1162225008010864,0.8362717628479004,0.22739192843437195,0.0,0.2528037428855896,0.404509961605072,1.119187593460083,1.0,1.0707002878189087,0.1587265580892563,0.0411616675555706,0.0,0.025434445589780807,-0.15459059178829193,-1.018954873085022,-1.0,-1.0223064422607422,-0.770601749420166,-0.21896305680274963,0.0,-0.22738158702850342
49.07692307692308,2,2,2,53,True,0.013592496514320374,0.01345048937946558,0.013631992042064667,0.010945617221295834,0.025780759751796722,0.0002957787364721298,1.0,0.150081604719162,0.01345048937946558,-0.4954945147037506,-0.0017995649250224233,1.0373467206954956,-0.0016255989903584123,-0.4027535021305084,-1.3360675438889302e-05,2.907376527786255,0.2628661096096039,1.0570790767669678,1.0,1.0518505573272705,-0.34348416328430176,0.8007188439369202,0.8500000834465027,0.8087534308433533,-0.5826814770698547,-1.1851575374603271,-1.0,-1.1174672842025757,0.844494640827179,0.2261924147605896,0.0,0.25224459171295166,0.36133089661598206,1.125185251235962,1.0,1.0733811855316162,0.16982141137123108,0.04964509233832359,0.0,0.032150641083717346,-0.18561924993991852,-1.0219476222991943,-1.0,-1.0255920886993408,-0.7731543779373169,-0.22014588117599487,0.0,-0.22824928164482117
49.15384615384615,2,2,2,57,True,0.013462051749229431,0.013323142193257809,0.013373963534832,0.011037804186344147,0.012998723424971104,0.0002726539969444275,1.0,0.15158173441886902,0.013323142193257809,-0.4802647829055786,-0.0017975280061364174,1.036462426185608,-0.0016557262279093266,-0.40483564138412476,-7.612738045281731e-06,2.9067986011505127,0.23898723721504211,1.0561689138412476,1.0,1.050913691520691,-0.35243797302246094,0.8014258742332458,0.8500000834465027,0.8090952634811401,-0.5667344927787781,-1.1863112449645996,-1.0,-1.1178288459777832,0.8510583639144897,0.22574226558208466,0.0,0.2522653639316559,0.3043481409549713,1.1284098625183105,1.0,1.0738433599472046,0.1677243709564209,0.05619104579091072,0.0,0.037031080573797226,-0.20196983218193054,-1.0244914293289185,-1.0,-1.0286755561828613,-0.7770897150039673,-0.22153045237064362,0.0,-0.2291974276304245
49.23076923076923,2,2,2,61,True,0.01341654360294342,0.013281028717756271,0.01332661509513855,0.0112092774361372,0.0025087762624025345,0.0003155134618282318,1.0,0.15359553694725037,0.013281028717756271,-0.464608758687973,-0.0017968519823625684,1.0357111692428589,-0.0016809336375445127,-0.4068928360939026,9.269394354305405e-07,2.9060933589935303,0.2162715196609497,1.0550764799118042,1.0,1.049486756324768,-0.36502158641815186,0.8015993237495422,0.8500000834465027,0.8090124130249023,-0.5493931174278259,-1.1865864992141724,-1.0,-1.11739182472229,0.8564655184745789,0.2260677069425583,0.0,0.2527788579463959,0.22877159714698792,1.1289114952087402,1.0,1.071666955947876,0.1534038484096527,0.06119512766599655,0.0,0.04032205790281296,-0.21189090609550476,-1.0266579389572144,-1.0,-1.031620979309082,-0.779325544834137,-0.2232924997806549,0.0,-0.23020993173122406
49.307692307692314,2,2,2,65,True,0.013492301106452942,0.013350320979952812,0.013472720980644226,0.011554908007383347,0.01401854120194912,0.0003245938569307327,1.0,0.15600141882896423,0.013350320979952812,-0.44857215881347656,-0.0017978476826101542,1.0350345373153687,-0.0017044453416019678,-0.40906965732574463,-3.4479542136978125e-06,2.9052326679229736,0.18348577618598938,1.0534608364105225,1.0,1.0475553274154663,-0.36424028873443604,0.8014031648635864,0.8500000834465027,0.8086262941360474,-0.5362687110900879,-1.185875654220581,-1.0,-1.1162357330322266,0.8640604019165039,0.22704720497131348,0.0,0.25365275144577026,0.13045242428779602,1.1265552043914795,1.0,1.066558599472046,0.13139711320400238,0.06470343470573425,0.0,0.041994765400886536,-0.22633984684944153,-1.0284525156021118,-1.0,-1.0343551635742188,-0.78018718957901,-0.2253400981426239,0.0,-0.23115143179893494
49.38461538461539,2,2,2,69,True,0.013654649257659912,0.013509063981473446,0.013823583722114563,0.011980388313531876,0.027246398851275444,0.0006177719915285707,1.0,0.1589602679014206,0.013509063981473446,-0.4321936368942261,-0.0017996181268244982,1.034441351890564,-0.001723774359561503,-0.4115041196346283,-9.707889603305375e-07,2.9042794704437256,0.17938297986984253,1.0514954328536987,1.0,1.0453346967697144,-0.37619295716285706,0.8009380102157593,0.8500000834465027,0.8080535531044006,-0.5219900012016296,-1.1842846870422363,-1.0,-1.1144490242004395,0.8684868216514587,0.22871726751327515,0.0,0.2547607719898224,0.043695081025362015,1.1212626695632935,1.0,1.058543086051941,0.12244502454996109,0.06670456379652023,0.0,0.04238909110426903,-0.22680750489234924,-1.0298259258270264,-1.0,-1.0368810892105103,-0.7772228717803955,-0.2274838238954544,0.0,-0.23185481131076813
49.46153846153847,2,2,2,73,True,0.013909377157688141,0.013760778121650219,0.01437462866306305,0.012558501213788986,0.03683892637491226,0.000633000920061022,1.0,0.16203553974628448,0.013760778121650219,-0.41551268100738525,-0.0018028540071099997,1.0338305234909058,-0.0017411229200661182,-0.41430115699768066,-3.2623138395138085e-06,2.9031054973602295,0.1761951744556427,1.049163579940796,1.0,1.042770504951477,-0.3876629173755646,0.8003317713737488,0.8500000834465027,0.8074150681495667,-0.5052633881568909,-1.1817148923873901,-1.0,-1.11232328414917,0.8710783123970032,0.23092083632946014,0.0,0.2559739947319031,-0.03709908574819565,1.113052487373352,1.0,1.0479750633239746,0.13270337879657745,0.06744632124900818,0.0,0.04198551923036575,-0.234117329120636,-1.0309067964553833,-1.0,-1.0392684936523438,-0.7710608839988708,-0.22950024902820587,0.0,-0.23220305144786835
49.53846153846154,2,2,2,77,True,0.014213904738426208,0.014066594652831554,0.015124887228012085,0.013224317692220211,0.04247450456023216,0.000659913697745651,1.0,0.16467279195785522,0.014066594652831554,-0.3985574245452881,-0.0018064252799376845,1.0330666303634644,-0.0017550522461533546,-0.4174124598503113,1.639568836253602e-06,2.9022140502929688,0.1758851408958435,1.046773910522461,1.0,1.0405030250549316,-0.38176679611206055,0.7996515035629272,0.8500000834465027,0.8067362904548645,-0.4997745454311371,-1.1781420707702637,-1.0,-1.1099631786346436,0.873348593711853,0.23331139981746674,0.0,0.2571926712989807,-0.08121030032634735,1.1021817922592163,1.0,1.0358775854110718,0.1604194939136505,0.06719961017370224,0.0,0.04177839681506157,-0.2411317676305771,-1.0326708555221558,-1.0,-1.0414217710494995,-0.7639006972312927,-0.2304529994726181,0.0,-0.23212361335754395
49.61538461538462,2,2,2,81,True,0.01454981416463852,0.01440359652042389,0.01606818288564682,0.014075834304094315,0.03663612902164459,0.00048284887452609837,1.0,0.16676506400108337,0.01440359652042389,-0.3813605308532715,-0.0018122416222468019,1.031711220741272,-0.0017706274520605803,-0.4205188751220703,1.5669571666876436e-06,2.902009963989258,0.16865487396717072,1.0446927547454834,1.0,1.038594126701355,-0.3599103093147278,0.7990290522575378,0.8500000834465027,0.8062825798988342,-0.5089218616485596,-1.1729005575180054,-1.0,-1.107842206954956,0.8766785264015198,0.23507308959960938,0.0,0.2583332359790802,-0.08539849519729614,1.089076042175293,1.0,1.023932933807373,0.22726908326148987,0.06679604947566986,0.0,0.0433054193854332,-0.24592545628547668,-1.0362812280654907,-1.0,-1.043265700340271,-0.7601746916770935,-0.22974292933940887,0.0,-0.2316136211156845
49.69230769230769,2,2,2,85,True,0.014819435775279999,0.01470190193504095,0.01710287481546402,0.015018262900412083,0.02044685371220112,0.0003394251689314842,1.0,0.16890095174312592,0.01470190193504095,-0.3639482259750366,-0.0018216392491012812,1.0292569398880005,-0.0017934771021828055,-0.4232838451862335,2.7223357392358594e-05,2.9029853343963623,0.1275356262922287,1.0429800748825073,1.0,1.0368258953094482,-0.3316318094730377,0.7987020611763,0.8500000834465027,0.8062891364097595,-0.5384504795074463,-1.1658509969711304,-1.0,-1.1063672304153442,0.8760502934455872,0.23607733845710754,0.0,0.25938713550567627,-0.04200601577758789,1.0752322673797607,1.0,1.0138872861862183,0.34132155776023865,0.06806804239749908,0.0,0.048685114830732346,-0.24101188778877258,-1.0415221452713013,-1.0,-1.0448540449142456,-0.7616727352142334,-0.22795379161834717,0.0,-0.23087960481643677
49.769230769230774,2,2,2,89,True,0.014255955815315247,0.014567794278264046,0.017936930060386658,0.013832352124154568,0.06633921712636948,0.00011059921234846115,1.0,0.17098841071128845,0.014567794278264046,-0.3463510274887085,-0.0018299365183338523,1.0262631177902222,-0.0018035996472463012,-0.4260290861129761,0.00042302272049710155,2.9039530754089355,0.221688374876976,1.0412225723266602,1.0,1.035032033920288,-0.3905969262123108,0.798816442489624,0.8500000834465027,0.8065146803855896,-0.5407728552818298,-1.15990149974823,-1.0,-1.1058014631271362,0.8631717562675476,0.23830892145633698,0.0,0.26013898849487305,0.1594572514295578,1.0642658472061157,1.0,1.007989525794983,0.47291746735572815,0.07311274111270905,0.0,0.05961339548230171,-0.18614739179611206,-1.0442103147506714,-1.0,-1.0458078384399414,-0.7637973427772522,-0.22683250904083252,0.0,-0.2302422672510147
49.84615384615385,2,2,2,93,True,0.012026011943817139,0.013513798825442791,0.018415138125419617,0.01139910239726305,0.16175489127635956,9.437557309865952e-05,1.0,0.17304342985153198,0.013513798825442791,-0.3285790681838989,-0.0018366635777056217,1.0236610174179077,-0.0017883130349218845,-0.42896130681037903,0.0015488025965169072,2.904820680618286,0.4311845004558563,1.0410128831863403,1.0,1.037018060684204,-0.3846575617790222,0.7987166047096252,0.8500000834465027,0.8061723709106445,-0.6598839163780212,-1.1569838523864746,-1.0,-1.1066232919692993,0.8189319372177124,0.24071553349494934,0.0,0.25989165902137756,0.49170148372650146,1.059845209121704,1.0,1.0111660957336426,0.5951834917068481,0.08299713581800461,0.0,0.07633505016565323,-0.04878387600183487,-1.04445219039917,-1.0,-1.0441724061965942,-0.7418591976165771,-0.2261267453432083,0.0,-0.22968626022338867
49.92307692307693,2,2,2,0,False,0.007574528455734253,0.011202063411474228,0.01854243129491806,0.02117176540195942,0.29115667939186096,9.062234312295914e-05,0.7958585619926453,0.061374593526124954,0.011202063411474228,-0.3158271312713623,-0.0018429424380883574,1.021593451499939,-0.0017404401442036033,-0.43181875348091125,0.003619525348767638,2.905601978302002,0.5675010681152344,1.0457347631454468,1.0,1.045382022857666,-0.396350622177124,0.7983112931251526,0.8500000834465027,0.8057118654251099,-0.7933238744735718,-1.1571300029754639,-1.0,-1.111320972442627,0.7427623271942139,0.2404704988002777,0.0,0.25711923837661743,0.6738577485084534,1.0647865533828735,1.0,1.0254417657852173,0.6506510376930237,0.09851495921611786,0.0,0.09745185822248459,0.1568625271320343,-1.0413005352020264,-1.0,-1.0375350713729858,-0.6936850547790527,-0.2249472737312317,0.0,-0.2279665321111679
50.0,2,2,2,0,False,0.0005365461111068726,0.00747541431337595,0.01834540069103241,0.04626474902033806,0.42654654383659363,0.056894123554229736,0.22699342668056488,-0.047606147825717926,0.00747541431337595,-0.31561610102653503,-0.0018494671676307917,1.0200523138046265,-0.001634532236494124,-0.4347319006919861,0.006852695252746344,2.9063103199005127,0.6449594497680664,1.0560864210128784,1.0,1.0585904121398926,-0.4470442533493042,0.7976198196411133,0.8500000834465027,0.8045740723609924,-0.8152105808258057,-1.160997986793518,-1.0,-1.119071364402771,0.7768133878707886,0.23499798774719238,0.0,0.2526216208934784,0.8041237592697144,1.0790327787399292,1.0,1.0472462177276611,0.380459725856781,0.11669807136058807,0.0,0.10970399528741837,0.37297186255455017,-1.0315992832183838,-1.0,-1.0211594104766846,-0.7225263714790344,-0.22278839349746704,0.0,-0.22593273222446442
50.07692307692308,2,2,2,0,False,-0.009071886539459229,0.0025772727094590664,0.018110431730747223,0.08224965631961823,0.5216972827911377,0.0679008960723877,0.014498158358037472,-0.08850561827421188,0.0025772727094590664,-0.3155752420425415,-0.0017051479080691934,1.0191949605941772,-0.001428157789632678,-0.43739670515060425,0.011488586664199829,2.9069294929504395,0.7178338170051575,1.0699249505996704,1.0,1.0739644765853882,-0.537392258644104,0.7963902950286865,0.8500000834465027,0.8025862574577332,-0.8459072113037109,-1.1669644117355347,-1.0,-1.128310203552246,0.7742395401000977,0.22766996920108795,0.0,0.24815092980861664,0.8166526556015015,1.0965895652770996,1.0,1.0714812278747559,0.4888104200363159,0.13226032257080078,0.0,0.11579973995685577,0.37104877829551697,-1.0150535106658936,-1.0,-1.0013903379440308,-0.7310227751731873,-0.22040025889873505,0.0,-0.22407206892967224
